subject_id,target,group_str,roi,roi_c_pre,roi_c_post,delta,loss_recon_pre,loss_recon_post,loss_cls_pre,loss_cls_post
sub-fuspd24,zi,ZI_first,lh_superiorfrontal_smooth3mm,0.005949497222900391,0.0036589698866009712,-0.0022905273362994194,4.49898624420166,3.9579060077667236,0.7215743064880371,0.8391334414482117
sub-fuspd24,zi,ZI_first,lh_vim,0.011388571932911873,0.011862069368362427,0.0004734974354505539,4.49898624420166,3.9579060077667236,0.7215743064880371,0.8391334414482117
sub-fuspd24,zi,ZI_first,lh_zi,0.0001792064867913723,0.0018183039501309395,0.0016390974633395672,4.49898624420166,3.9579060077667236,0.7215743064880371,0.8391334414482117
sub-fuspd24,zi,ZI_first,rh_Ca,0.019796812906861305,0.01906634494662285,-0.0007304679602384567,4.49898624420166,3.9579060077667236,0.7215743064880371,0.8391334414482117
sub-fuspd24,zi,ZI_first,rh_GPe,-0.002097322605550289,-0.0020191636867821217,7.81589187681675e-05,4.49898624420166,3.9579060077667236,0.7215743064880371,0.8391334414482117
sub-fuspd24,zi,ZI_first,rh_GPi,0.005410737358033657,0.00581791577860713,0.000407178420573473,4.49898624420166,3.9579060077667236,0.7215743064880371,0.8391334414482117
sub-fuspd24,zi,ZI_first,rh_Pu,-0.017628543078899384,-0.016684597358107567,0.0009439457207918167,4.49898624420166,3.9579060077667236,0.7215743064880371,0.8391334414482117
sub-fuspd24,zi,ZI_first,rh_STH,-0.03170483559370041,-0.032038405537605286,-0.0003335699439048767,4.49898624420166,3.9579060077667236,0.7215743064880371,0.8391334414482117
sub-fuspd24,zi,ZI_first,rh_cerebellum_dentate,0.009770834818482399,0.010073140263557434,0.0003023054450750351,4.49898624420166,3.9579060077667236,0.7215743064880371,0.8391334414482117
sub-fuspd24,zi,ZI_first,rh_cerebellum_motor,-0.025843607261776924,-0.023923546075820923,0.0019200611859560013,4.49898624420166,3.9579060077667236,0.7215743064880371,0.8391334414482117
sub-fuspd24,zi,ZI_first,rh_paracentral_smooth3mm,-0.002441492397338152,-0.0017322846688330173,0.0007092077285051346,4.49898624420166,3.9579060077667236,0.7215743064880371,0.8391334414482117
sub-fuspd24,zi,ZI_first,rh_postcentral_smooth3mm,0.021091070026159286,0.02261054888367653,0.0015194788575172424,4.49898624420166,3.9579060077667236,0.7215743064880371,0.8391334414482117
sub-fuspd24,zi,ZI_first,rh_precentral_smooth3mm,0.011366931721568108,0.014929444529116154,0.003562512807548046,4.49898624420166,3.9579060077667236,0.7215743064880371,0.8391334414482117
sub-fuspd24,zi,ZI_first,rh_superiorfrontal_smooth3mm,0.024318361654877663,0.025711366906762123,0.0013930052518844604,4.49898624420166,3.9579060077667236,0.7215743064880371,0.8391334414482117
