subject_id,target,group_str,roi,delta,loss_recon_pre,loss_recon_post,loss_cls_pre,loss_cls_post
sub-fuspd11,vim,ZI_first,rh_STH,0.003073453903198242,0.5397371649742126,0.6588897705078125,0.5682435631752014,0.7827263474464417
sub-fuspd11,vim,ZI_first,rh_cerebellum_dentate,0.0021910928189754486,0.5397371649742126,0.6588897705078125,0.5682435631752014,0.7827263474464417
sub-fuspd11,vim,ZI_first,rh_cerebellum_motor,0.003600791096687317,0.5397371649742126,0.6588897705078125,0.5682435631752014,0.7827263474464417
sub-fuspd11,vim,ZI_first,rh_paracentral_smooth3mm,0.00022622570395469666,0.5397371649742126,0.6588897705078125,0.5682435631752014,0.7827263474464417
sub-fuspd11,vim,ZI_first,rh_postcentral_smooth3mm,-0.00020616501569747925,0.5397371649742126,0.6588897705078125,0.5682435631752014,0.7827263474464417
sub-fuspd11,vim,ZI_first,rh_precentral_smooth3mm,-2.403929829597473e-05,0.5397371649742126,0.6588897705078125,0.5682435631752014,0.7827263474464417
sub-fuspd11,vim,ZI_first,rh_superiorfrontal_smooth3mm,0.00036871805787086487,0.5397371649742126,0.6588897705078125,0.5682435631752014,0.7827263474464417
sub-fuspd11,zi,ZI_first,lh_Ca,-0.0019179284572601318,0.6247340440750122,0.6560145616531372,0.5575310587882996,1.1524286270141602
sub-fuspd11,zi,ZI_first,lh_GPe,-0.0026607364416122437,0.6247340440750122,0.6560145616531372,0.5575310587882996,1.1524286270141602
sub-fuspd11,zi,ZI_first,lh_GPi,-0.0009659137576818466,0.6247340440750122,0.6560145616531372,0.5575310587882996,1.1524286270141602
sub-fuspd11,zi,ZI_first,lh_Pu,-0.002782817929983139,0.6247340440750122,0.6560145616531372,0.5575310587882996,1.1524286270141602
sub-fuspd11,zi,ZI_first,lh_STH,-0.003141053020954132,0.6247340440750122,0.6560145616531372,0.5575310587882996,1.1524286270141602
sub-fuspd11,zi,ZI_first,lh_cerebellum_dentate,-0.0020867101848125458,0.6247340440750122,0.6560145616531372,0.5575310587882996,1.1524286270141602
sub-fuspd11,zi,ZI_first,lh_cerebellum_motor,-0.0029966458678245544,0.6247340440750122,0.6560145616531372,0.5575310587882996,1.1524286270141602
sub-fuspd11,zi,ZI_first,lh_paracentral_smooth3mm,-0.0008710399270057678,0.6247340440750122,0.6560145616531372,0.5575310587882996,1.1524286270141602
sub-fuspd11,zi,ZI_first,lh_postcentral_smooth3mm,-0.0003239363431930542,0.6247340440750122,0.6560145616531372,0.5575310587882996,1.1524286270141602
sub-fuspd11,zi,ZI_first,lh_precentral_smooth3mm,-0.0015622414648532867,0.6247340440750122,0.6560145616531372,0.5575310587882996,1.1524286270141602
sub-fuspd11,zi,ZI_first,lh_superiorfrontal_smooth3mm,-0.0017544850707054138,0.6247340440750122,0.6560145616531372,0.5575310587882996,1.1524286270141602
sub-fuspd11,zi,ZI_first,lh_vim,-0.000735873356461525,0.6247340440750122,0.6560145616531372,0.5575310587882996,1.1524286270141602
sub-fuspd11,zi,ZI_first,lh_zi,-0.0028151478618383408,0.6247340440750122,0.6560145616531372,0.5575310587882996,1.1524286270141602
sub-fuspd11,zi,ZI_first,rh_Ca,-0.001584203913807869,0.6247340440750122,0.6560145616531372,0.5575310587882996,1.1524286270141602
sub-fuspd11,zi,ZI_first,rh_GPe,-0.002381257712841034,0.6247340440750122,0.6560145616531372,0.5575310587882996,1.1524286270141602
sub-fuspd11,zi,ZI_first,rh_GPi,-0.0015536025166511536,0.6247340440750122,0.6560145616531372,0.5575310587882996,1.1524286270141602
sub-fuspd11,zi,ZI_first,rh_Pu,-0.002462424337863922,0.6247340440750122,0.6560145616531372,0.5575310587882996,1.1524286270141602
sub-fuspd11,zi,ZI_first,rh_STH,-0.0017908811569213867,0.6247340440750122,0.6560145616531372,0.5575310587882996,1.1524286270141602
sub-fuspd11,zi,ZI_first,rh_cerebellum_dentate,-0.0018249079585075378,0.6247340440750122,0.6560145616531372,0.5575310587882996,1.1524286270141602
sub-fuspd11,zi,ZI_first,rh_cerebellum_motor,-0.002655826508998871,0.6247340440750122,0.6560145616531372,0.5575310587882996,1.1524286270141602
sub-fuspd11,zi,ZI_first,rh_paracentral_smooth3mm,-0.0019112750887870789,0.6247340440750122,0.6560145616531372,0.5575310587882996,1.1524286270141602
sub-fuspd11,zi,ZI_first,rh_postcentral_smooth3mm,-0.0022149644792079926,0.6247340440750122,0.6560145616531372,0.5575310587882996,1.1524286270141602
sub-fuspd11,zi,ZI_first,rh_precentral_smooth3mm,-0.0029219388961791992,0.6247340440750122,0.6560145616531372,0.5575310587882996,1.1524286270141602
sub-fuspd11,zi,ZI_first,rh_superiorfrontal_smooth3mm,-0.001251116394996643,0.6247340440750122,0.6560145616531372,0.5575310587882996,1.1524286270141602
