subject_id,target,group_str,roi,delta,loss_recon_pre,loss_recon_post,loss_cls_pre,loss_cls_post
sub-fuspd19,zi,VIM_first,lh_Ca,-0.003515223041176796,9.724961280822754,9.344350814819336,0.6885602474212646,0.6878129243850708
sub-fuspd19,zi,VIM_first,lh_GPe,-0.0007501370273530483,9.724961280822754,9.344350814819336,0.6885602474212646,0.6878129243850708
sub-fuspd19,zi,VIM_first,lh_GPi,-0.003117860294878483,9.724961280822754,9.344350814819336,0.6885602474212646,0.6878129243850708
sub-fuspd19,zi,VIM_first,lh_Pu,-0.004682552069425583,9.724961280822754,9.344350814819336,0.6885602474212646,0.6878129243850708
sub-fuspd19,zi,VIM_first,lh_STH,-0.001150696538388729,9.724961280822754,9.344350814819336,0.6885602474212646,0.6878129243850708
sub-fuspd19,zi,VIM_first,lh_cerebellum_dentate,-0.0039575183764100075,9.724961280822754,9.344350814819336,0.6885602474212646,0.6878129243850708
sub-fuspd19,zi,VIM_first,lh_cerebellum_motor,-0.003998625557869673,9.724961280822754,9.344350814819336,0.6885602474212646,0.6878129243850708
sub-fuspd19,zi,VIM_first,lh_paracentral_smooth3mm,-0.0009284527041018009,9.724961280822754,9.344350814819336,0.6885602474212646,0.6878129243850708
sub-fuspd19,zi,VIM_first,lh_postcentral_smooth3mm,-0.0032969173043966293,9.724961280822754,9.344350814819336,0.6885602474212646,0.6878129243850708
sub-fuspd19,zi,VIM_first,lh_precentral_smooth3mm,-0.0027777114883065224,9.724961280822754,9.344350814819336,0.6885602474212646,0.6878129243850708
sub-fuspd19,zi,VIM_first,lh_superiorfrontal_smooth3mm,0.0006112102419137955,9.724961280822754,9.344350814819336,0.6885602474212646,0.6878129243850708
sub-fuspd19,zi,VIM_first,lh_vim,0.0002576354891061783,9.724961280822754,9.344350814819336,0.6885602474212646,0.6878129243850708
sub-fuspd19,zi,VIM_first,lh_zi,-0.000397329218685627,9.724961280822754,9.344350814819336,0.6885602474212646,0.6878129243850708
sub-fuspd19,zi,VIM_first,rh_Ca,-0.0017603738233447075,9.724961280822754,9.344350814819336,0.6885602474212646,0.6878129243850708
sub-fuspd19,zi,VIM_first,rh_GPe,-0.0001459158957004547,9.724961280822754,9.344350814819336,0.6885602474212646,0.6878129243850708
sub-fuspd19,zi,VIM_first,rh_GPi,-0.0010972742456942797,9.724961280822754,9.344350814819336,0.6885602474212646,0.6878129243850708
sub-fuspd19,zi,VIM_first,rh_Pu,-0.003150327131152153,9.724961280822754,9.344350814819336,0.6885602474212646,0.6878129243850708
sub-fuspd19,zi,VIM_first,rh_STH,-0.001982972025871277,9.724961280822754,9.344350814819336,0.6885602474212646,0.6878129243850708
sub-fuspd19,zi,VIM_first,rh_cerebellum_dentate,-0.00018273107707500458,9.724961280822754,9.344350814819336,0.6885602474212646,0.6878129243850708
sub-fuspd19,zi,VIM_first,rh_cerebellum_motor,-0.0036103688180446625,9.724961280822754,9.344350814819336,0.6885602474212646,0.6878129243850708
sub-fuspd19,zi,VIM_first,rh_paracentral_smooth3mm,-0.0007047355175018311,9.724961280822754,9.344350814819336,0.6885602474212646,0.6878129243850708
sub-fuspd19,zi,VIM_first,rh_postcentral_smooth3mm,-0.0015825899317860603,9.724961280822754,9.344350814819336,0.6885602474212646,0.6878129243850708
sub-fuspd19,zi,VIM_first,rh_precentral_smooth3mm,-0.0021890001371502876,9.724961280822754,9.344350814819336,0.6885602474212646,0.6878129243850708
sub-fuspd19,zi,VIM_first,rh_superiorfrontal_smooth3mm,0.0007863640785217285,9.724961280822754,9.344350814819336,0.6885602474212646,0.6878129243850708
