subject_id,target,group_str,roi,delta,loss_recon_pre,loss_recon_post,loss_cls_pre,loss_cls_post
sub-fuspd15,vim,VIM_first,rh_cerebellum_motor,0.005160082131624222,217.99876403808594,182.01617431640625,0.7481892108917236,0.6686499714851379
sub-fuspd15,vim,VIM_first,rh_paracentral_smooth3mm,-0.0018885666504502296,217.99876403808594,182.01617431640625,0.7481892108917236,0.6686499714851379
sub-fuspd15,vim,VIM_first,rh_postcentral_smooth3mm,0.01187189295887947,217.99876403808594,182.01617431640625,0.7481892108917236,0.6686499714851379
sub-fuspd15,vim,VIM_first,rh_precentral_smooth3mm,0.002738242968916893,217.99876403808594,182.01617431640625,0.7481892108917236,0.6686499714851379
sub-fuspd15,vim,VIM_first,rh_superiorfrontal_smooth3mm,0.006512864492833614,217.99876403808594,182.01617431640625,0.7481892108917236,0.6686499714851379
sub-fuspd15,zi,VIM_first,lh_Ca,-0.0009271455928683281,234.1392059326172,189.2683563232422,0.7058620452880859,0.6234012842178345
sub-fuspd15,zi,VIM_first,lh_GPe,0.002098908880725503,234.1392059326172,189.2683563232422,0.7058620452880859,0.6234012842178345
sub-fuspd15,zi,VIM_first,lh_GPi,-0.002315717050805688,234.1392059326172,189.2683563232422,0.7058620452880859,0.6234012842178345
sub-fuspd15,zi,VIM_first,lh_Pu,-0.004026031121611595,234.1392059326172,189.2683563232422,0.7058620452880859,0.6234012842178345
sub-fuspd15,zi,VIM_first,lh_STH,-0.0031785122118890285,234.1392059326172,189.2683563232422,0.7058620452880859,0.6234012842178345
sub-fuspd15,zi,VIM_first,lh_cerebellum_dentate,0.001396823674440384,234.1392059326172,189.2683563232422,0.7058620452880859,0.6234012842178345
sub-fuspd15,zi,VIM_first,lh_cerebellum_motor,-0.0004763486795127392,234.1392059326172,189.2683563232422,0.7058620452880859,0.6234012842178345
sub-fuspd15,zi,VIM_first,lh_paracentral_smooth3mm,0.00010669231414794922,234.1392059326172,189.2683563232422,0.7058620452880859,0.6234012842178345
sub-fuspd15,zi,VIM_first,lh_postcentral_smooth3mm,-0.008105235174298286,234.1392059326172,189.2683563232422,0.7058620452880859,0.6234012842178345
sub-fuspd15,zi,VIM_first,lh_precentral_smooth3mm,-0.0028759336564689875,234.1392059326172,189.2683563232422,0.7058620452880859,0.6234012842178345
sub-fuspd15,zi,VIM_first,lh_superiorfrontal_smooth3mm,-0.008760441094636917,234.1392059326172,189.2683563232422,0.7058620452880859,0.6234012842178345
sub-fuspd15,zi,VIM_first,lh_vim,-0.0015250487485900521,234.1392059326172,189.2683563232422,0.7058620452880859,0.6234012842178345
sub-fuspd15,zi,VIM_first,lh_zi,-0.013925386592745781,234.1392059326172,189.2683563232422,0.7058620452880859,0.6234012842178345
sub-fuspd15,zi,VIM_first,rh_Ca,-0.006591031327843666,234.1392059326172,189.2683563232422,0.7058620452880859,0.6234012842178345
sub-fuspd15,zi,VIM_first,rh_GPe,-0.0028076069429516792,234.1392059326172,189.2683563232422,0.7058620452880859,0.6234012842178345
sub-fuspd15,zi,VIM_first,rh_GPi,-0.005731112789362669,234.1392059326172,189.2683563232422,0.7058620452880859,0.6234012842178345
sub-fuspd15,zi,VIM_first,rh_Pu,-0.006804612465202808,234.1392059326172,189.2683563232422,0.7058620452880859,0.6234012842178345
sub-fuspd15,zi,VIM_first,rh_STH,-0.006303773261606693,234.1392059326172,189.2683563232422,0.7058620452880859,0.6234012842178345
sub-fuspd15,zi,VIM_first,rh_cerebellum_dentate,-0.006003878079354763,234.1392059326172,189.2683563232422,0.7058620452880859,0.6234012842178345
sub-fuspd15,zi,VIM_first,rh_cerebellum_motor,-0.008122614584863186,234.1392059326172,189.2683563232422,0.7058620452880859,0.6234012842178345
sub-fuspd15,zi,VIM_first,rh_paracentral_smooth3mm,-0.002261918969452381,234.1392059326172,189.2683563232422,0.7058620452880859,0.6234012842178345
sub-fuspd15,zi,VIM_first,rh_postcentral_smooth3mm,-0.0057995375245809555,234.1392059326172,189.2683563232422,0.7058620452880859,0.6234012842178345
sub-fuspd15,zi,VIM_first,rh_precentral_smooth3mm,-0.0016221189871430397,234.1392059326172,189.2683563232422,0.7058620452880859,0.6234012842178345
sub-fuspd15,zi,VIM_first,rh_superiorfrontal_smooth3mm,-0.003603702411055565,234.1392059326172,189.2683563232422,0.7058620452880859,0.6234012842178345
